,E,rho,taw,City
15,16.0,0.3279169589665029,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
16,17.0,0.3299278785777153,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.33233118964135383,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.33292922214335585,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.3347088667524128,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.3128969128170217,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
1,2.0,0.20519314665255048,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
2,3.0,0.259285387249615,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
3,4.0,0.2777697350579775,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
4,5.0,0.2848229149505832,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
5,6.0,0.2990451221159837,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
6,7.0,0.3170795638122502,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
7,8.0,0.317785646536206,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
8,9.0,0.31421280994430356,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
9,10.0,0.31691992651772527,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
10,11.0,0.31015462986057324,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,12.0,0.31693963096149197,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
12,13.0,0.3103483357353438,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
13,14.0,0.3012542715661917,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
14,15.0,0.3032096982063042,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
15,16.0,0.30693659806169726,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
16,17.0,0.31006996659886843,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.3072085511192165,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.31385157225832755,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.31976974996789104,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.3128969128170217,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
1,2.0,0.3173514858647822,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
2,3.0,0.17475432662771345,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
3,4.0,0.12912823136537643,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
4,5.0,0.2415981295998993,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
5,6.0,0.2668505887630069,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
6,7.0,0.2883195779181041,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
7,8.0,0.3006020872475158,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
8,9.0,0.3077413660575655,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
9,10.0,0.3154786656822204,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
10,11.0,0.3189538379720251,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,12.0,0.31281906966710166,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
12,13.0,0.3092994482609535,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
13,14.0,0.3092111747206616,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
14,15.0,0.31232235631062777,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
15,16.0,0.3148850519188214,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
16,17.0,0.3162677767397971,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.315787312960381,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.3192496194423252,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.31935886803727714,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.3128969128170217,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
1,2.0,0.15495829700279623,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
2,3.0,0.2288557292483429,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
3,4.0,0.24013362170211666,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
4,5.0,0.2515338353512031,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
5,6.0,0.27228922911974424,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
6,7.0,0.2768312724383683,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
7,8.0,0.2917846819721125,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
8,9.0,0.2968434051314842,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
9,10.0,0.306159223073097,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
10,11.0,0.30634879573177254,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,12.0,0.3107873072082726,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
12,13.0,0.30199814391142593,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
13,14.0,0.31916333437327393,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
14,15.0,0.32270393583424273,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
15,16.0,0.3266327211410323,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
16,17.0,0.3238850239479252,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.31508049951995404,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.3206403650907897,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.3190330514602992,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.3128969128170217,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
1,2.0,0.2338924135910419,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
2,3.0,0.20160576115143208,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
3,4.0,0.21236692405387955,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
4,5.0,0.24703403761782475,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
5,6.0,0.2596551588036289,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
6,7.0,0.27323390710685524,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
7,8.0,0.26604114453927097,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
8,9.0,0.2692717377829215,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
9,10.0,0.2827275939214749,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
10,11.0,0.29480916165246357,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,12.0,0.2916006828555975,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
12,13.0,0.2896803440445235,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
13,14.0,0.2999055608062977,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
14,15.0,0.28803828044217133,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
15,16.0,0.29435890920815627,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
16,17.0,0.29473063107024233,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.2935501953334087,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.29333541642394284,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.29484569522310183,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.5004467325078432,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.5179465744155479,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.5054952562554732,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.4733076922337748,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.46269540562171246,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.45592725824947383,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.49884477365386615,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.48976845176671985,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.5006276434459298,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.5000709185552503,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.49982645253493446,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.5098645272102722,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.5067060245408882,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.5201499795634414,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.5190419356776027,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.5193644993796912,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.5197362659230236,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.5273840329168001,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.5267324484412172,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.5317732366702845,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.5004467325078432,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.4985039018426627,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.48038579148445265,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.47303707148871427,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.4248628282076088,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.43098464661745645,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.4569191338275609,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.46569899396867576,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.49336006517653774,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.5010605725381116,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.5034122937815149,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.5068682802988944,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.5113905128808859,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.5161544269090809,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.5204688403439387,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.5258799922063971,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.5293674317904818,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.5333664576195363,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.5319216130945879,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.5287379087537208,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.5004467325078432,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.5724887116485166,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.5261414906842755,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.47972845196699176,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.4646784535331286,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.47413365827761167,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.49384559756701907,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.4985680398270521,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.5122680398430355,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.5181632296074117,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.5263556923394049,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.5330830306668503,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.5412357759923573,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.5357749092527975,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.5416582603981793,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.5381871762230277,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.5360529648579042,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.540589275922767,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.5356742319029474,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.5301082756763149,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.5004467325078432,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.4422781702189206,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.4342407221746782,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.42563903128364905,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.42821603340632264,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.4577124730715725,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.47322949504149225,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.5061237597972337,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.5258397417287995,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.5277733955877365,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.5251827097083772,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.5316505744054596,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.5341493522357581,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.5381758528608018,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.547039953951699,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.5457478388147408,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.5468009172042019,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.5365328876699407,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.5349894816530566,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.5416663679529424,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.5004467325078432,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.5322166459986583,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.5003150973430402,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.4975175262460556,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.44331560825434335,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.435327753124299,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.5070770806197401,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.5157256506163729,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.5211959579562997,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.5182924920122021,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.53960055489448,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.5423051769859067,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.5337512598238963,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.5367115533147205,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.5322518844055316,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.5378784388348529,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.5359634935094515,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.5375472536875502,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.5359660603328379,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.5318708602376993,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.5004467325078432,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.5174523859806555,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.4650619517812481,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.4295070231749499,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.4386692331063599,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.473762932246734,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.5108689438376587,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.5244958021064543,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.5437132332042747,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.5565293482266558,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.5492264122083578,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.5548035133909245,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.554637945002066,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.5572553349598739,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.5594749604701159,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.5553137483068284,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.5516993840491422,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.5533213890652371,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.5490589138903857,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.5478546469256773,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.46363852407165607,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.47786997479820714,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.38737352138656905,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.35972855955953004,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.3639627428510679,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.40545825939680485,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.4182212687271145,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.42512680334855146,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.44756647578591,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.44887870731125235,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.45270052844071934,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.4461903514333634,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.44426986380818845,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.4492462073192252,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.4549821884776463,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.46050206946607514,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.4665679779509846,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.4656667127143365,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.46778249562782476,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.47344250085033784,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.46363852407165607,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.4460486594990917,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.3941260625068074,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.34622990097277173,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.3755261779372045,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.4093064256384396,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.4270862266711015,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.44711517277914276,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.4450261958479786,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.44801730585106236,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.4508660998041953,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.4493191094957423,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.45613510125283896,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.4644022144330581,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.46353818526896373,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.46104395633197026,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.4603604824213535,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.4649694390082369,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.46587581795953187,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.4600078946020593,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.46363852407165607,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.44234775366574025,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.4063928700247232,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.37708913072433625,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.3887845951414719,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.42992065892124426,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.4491346700658074,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.45611757782133155,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.4569258693892454,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.46501328924634927,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.46465200480847235,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.4625714711283565,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.46717558167295803,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.4718415742978423,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.46998169475271895,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.46954802337849344,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.48038349515203743,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.47952790988786664,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.4776321506684649,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.47231586426120004,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.46363852407165607,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.4660096596810288,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.4080876138834818,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.38455366811418795,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.39681020408990786,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.42016968250179354,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.43094314312630105,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.4361605636326186,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.43922815185409697,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.44214828063531997,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.43986620900667717,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.4457294088390986,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.46212569368390616,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.4621388401807677,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.460956990883632,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.46433581186623557,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.46416424630657865,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.4652582099326437,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.4625632309402654,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.46705844667046365,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
