,Ref_Date,"Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Positive","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Negative","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Positive","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Negative","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Positive","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Negative","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Positive","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Negative","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Positive","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Negative","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Positive","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Negative","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Positive","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Negative","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Positive","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Negative","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Positive","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Negative","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Positive","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Negative","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Positive","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Negative","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Positive","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Negative","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Positive","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Negative","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Positive","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Negative","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Positive","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Negative","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Positive","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Negative","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Positive","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Negative","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Positive","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Negative",Police_Brutality_lagged,"New York-Newark-Jersey City, NY-NJ-PA MSA_crimes_lagged","Los Angeles-Long Beach-Anaheim, CA MSA_crimes_lagged","Dallas-Fort Worth-Arlington, TX MSA_crimes_lagged","Houston-The Woodlands-Sugar Land, TX MSA_crimes_lagged","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged","Detroit_Dearborn, MI MSA_crimes_lagged","Riverside-San Bernardino-Ontario, CA MSA_crimes_lagged","Chicago-Naperville-Elgin, IL-IN-WI MSA_crimes_lagged","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_crimes_lagged","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_crimes_lagged","Atlanta-Sandy Springs-Alpharetta, GA MSA_crimes_lagged","Miami-Fort Lauderdale-West Palm Beach, FL MSA_crimes_lagged","Phoenix-Mesa-Chandler, AZ MSA_crimes_lagged","Boston-Cambridge-Newton, MA-NH MSA_crimes_lagged","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged.1","Minneapolis-St. Paul-Bloomington, MN-WI MSA_crimes_lagged","Tampa-St. Petersburg-Clearwater, FL MSA_crimes_lagged","Denver-Aurora-Lakewood, CO MSA_crimes_lagged","Baltimore-Columbia-Towson, MD MSA_crimes_lagged","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Positive_sa_det","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Negative_sa_det","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Positive_sa_det","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Negative_sa_det","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Positive_sa_det","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Negative_sa_det","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Positive_sa_det","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Negative_sa_det","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Positive_sa_det","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Negative_sa_det","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Positive_sa_det","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Negative_sa_det","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Positive_sa_det","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Negative_sa_det","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Positive_sa_det","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Negative_sa_det","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Positive_sa_det","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Negative_sa_det","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Positive_sa_det","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Negative_sa_det","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Positive_sa_det","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Negative_sa_det","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Positive_sa_det","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Negative_sa_det","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Positive_sa_det","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Negative_sa_det","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Positive_sa_det","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Negative_sa_det","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Positive_sa_det","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Negative_sa_det",Police_Brutality_lagged_sa_det,"New York-Newark-Jersey City, NY-NJ-PA MSA_crimes_lagged_sa_det","Los Angeles-Long Beach-Anaheim, CA MSA_crimes_lagged_sa_det","Dallas-Fort Worth-Arlington, TX MSA_crimes_lagged_sa_det","Houston-The Woodlands-Sugar Land, TX MSA_crimes_lagged_sa_det","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged_sa_det","Detroit_Dearborn, MI MSA_crimes_lagged_sa_det","Riverside-San Bernardino-Ontario, CA MSA_crimes_lagged_sa_det","Chicago-Naperville-Elgin, IL-IN-WI MSA_crimes_lagged_sa_det","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_crimes_lagged_sa_det","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_crimes_lagged_sa_det","Atlanta-Sandy Springs-Alpharetta, GA MSA_crimes_lagged_sa_det","Miami-Fort Lauderdale-West Palm Beach, FL MSA_crimes_lagged_sa_det","Phoenix-Mesa-Chandler, AZ MSA_crimes_lagged_sa_det","Boston-Cambridge-Newton, MA-NH MSA_crimes_lagged_sa_det","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged.1_sa_det","Minneapolis-St. Paul-Bloomington, MN-WI MSA_crimes_lagged_sa_det","Tampa-St. Petersburg-Clearwater, FL MSA_crimes_lagged_sa_det","Denver-Aurora-Lakewood, CO MSA_crimes_lagged_sa_det","Baltimore-Columbia-Towson, MD MSA_crimes_lagged_sa_det"
3228,2019-08-03 00:00:00+00:00,2,19,2,9,5,16,4,29,5,18,4,6,3,7,6,33,20,52,4,17,0,3,11,58,1,11,2,8,7,16,2,28,5,10,6,30,0,34,4,11,1,2,6,0,11,16,2,1,0,1,3,2,1,2,0,0,1.701948926,6.604987812,1.090097376,-0.231861098,2.17335905,6.556689007,-3.042614566,1.564749451,0.288725051,3.094844275,1.003578808,3.552683825,1.396437991,1.759583322,1.642126168,15.04314336,4.394215946,21.26224284,0.284485205,4.840339821,-0.14201266,-0.307781986,-1.801416569,33.5287747,-0.002632263,2.338325855,0.710602683,6.86161697,1.594571714,5.884250018,-0.984537493,13.6386561,3.121162923,4.102541925,1.657067557,3.702979109,-1.980092263,7.726131145,-0.741158373,7.081089305,0.564222302,-1.952148225,2.509833224,-0.399440555,2.339120888,1.102117028,-0.346455279,-0.879639837,-1.247305183,-1.598924086,-0.120323231,-1.952148225,-0.19793993,0.994598628,-1.107984259,-1.92389001
3229,2019-08-04 00:00:00+00:00,2,24,3,8,3,17,9,38,4,30,2,17,0,7,9,37,12,79,8,19,3,6,21,92,3,17,2,16,3,34,4,25,7,21,3,44,2,10,3,11,1,0,0,0,3,12,0,4,1,0,0,0,0,0,0,1,1.590370261,11.71570873,3.109286346,0.582630337,1.36828687,9.65306255,2.669113953,18.97935251,0.545420056,14.1346306,1.069265891,10.41922055,-1.455791787,5.769101215,3.207786281,18.92134233,6.340192792,48.25085543,3.016581603,9.930450656,0.748231144,1.78167187,7.174224539,56.61976949,1.427795952,10.81631341,1.735908724,12.24210447,1.657767718,21.70772759,1.80012536,14.75543323,4.665455352,10.93951375,0.644779267,26.34270009,1.616881744,0.537794255,1.525694958,7.909476228,0.273789341,-0.19157484,-1.501260067,-0.052370248,-2.630063676,7.282689815,-2.242958048,2.468072556,0.37057402,0.405447609,-0.714861381,-0.19157484,-0.375692832,-0.729748621,-0.093127582,-0.637417407
3230,2019-08-05 00:00:00+00:00,6,18,5,11,1,10,3,33,8,25,1,6,1,13,10,18,13,44,6,17,0,14,14,58,3,9,2,7,5,17,2,17,4,11,6,26,0,20,2,10,0,1,5,1,11,10,3,1,3,1,3,1,2,0,0,1,1.034411438,12.86836402,2.718005968,4.374630231,0.55067324,4.63408646,-0.000615395,7.114380631,2.00240396,14.39979672,-0.296082761,2.028422305,-0.154820178,8.214815564,4.918666079,6.708891784,6.739231471,27.24949002,1.232559834,11.6283701,-0.457638606,6.453931387,0.429494978,29.47878699,0.483232729,7.112203414,-0.018738369,3.033756279,1.926715501,11.91097768,-0.891129561,10.08690984,2.154003635,6.591996439,1.213285875,16.63801127,-1.319517161,8.633088512,0.335848485,5.918401524,0.145261388,-0.491227812,2.74250721,0.57803994,3.788162689,3.414990687,0.39452672,-0.388165081,1.100823812,2.55548052,0.346659065,-0.491227812,0.406360942,0.277554943,-0.081510142,-0.776692179
3231,2019-08-06 00:00:00+00:00,1,15,3,10,6,17,8,40,5,21,1,11,4,10,10,35,12,51,8,19,2,10,30,77,1,19,1,16,1,17,7,21,2,9,8,32,8,18,3,13,0,3,2,2,14,2,2,2,3,6,3,3,2,3,0,2,-0.512712297,8.946522103,0.508587114,1.470892714,2.904189362,8.62934542,3.514699913,14.16051391,-0.965226133,10.00099567,0.053816636,4.914888016,0.939514267,6.618021908,3.797893237,19.45077615,1.609067322,23.09583362,3.566852345,8.981777566,1.157122094,7.179010837,10.41115049,35.00201088,-0.960946837,9.725148094,0.723466379,10.93877149,-0.943951194,8.901744501,3.41174712,11.76440622,0.194933669,5.818207912,2.403776555,13.02673137,5.587666616,3.327489354,0.461998813,10.01526315,-0.232732861,1.693816724,0.517991821,1.585719287,2.551423544,-1.549655215,-0.591244141,0.54705111,1.35281847,-0.589046965,2.078517878,1.693816724,0.100732968,0.937578131,-0.427386325,-0.507518829
3232,2019-08-07 00:00:00+00:00,3,16,1,5,10,25,10,25,3,23,1,7,5,11,5,39,26,47,4,19,5,7,38,65,2,15,4,16,12,17,8,14,1,5,7,34,3,24,5,6,0,3,2,0,12,16,1,1,3,1,3,3,1,1,0,1,0.3634588,1.270334658,-0.144569253,-0.504154026,4.365633207,11.97393881,4.587783533,2.689239278,1.462281875,18.78052059,-0.159016392,1.813536492,1.745517312,4.615882677,2.268626353,20.53331884,8.850713957,25.96919477,-1.191966039,7.309312315,3.017222112,5.123447824,14.38917476,20.8972099,-1.251008557,-1.997304668,1.811289671,7.852986903,6.126786993,9.513411898,3.969656114,5.184665831,0.924180905,1.197830915,1.313052797,15.75409398,2.221134329,5.038711287,1.879324539,5.327924438,-0.492781229,1.777754561,-0.005692476,-0.576673751,1.269919606,-2.455960127,-0.858947404,-1.534729698,1.567702594,0.20851255,0.906921404,1.777754561,0.035136735,0.39756678,-0.393916335,-0.724327402
3233,2019-08-08 00:00:00+00:00,6,14,2,16,3,17,7,32,4,20,0,4,3,9,10,20,16,45,4,18,1,4,1,60,4,19,1,16,4,19,2,12,3,9,0,26,5,16,5,8,1,3,4,1,18,10,1,1,1,4,5,3,0,4,0,2,2.186058678,-1.368501189,0.002559596,5.272221111,0.895344864,7.212036646,1.656833224,0.71478746,-1.158679548,-1.56335817,-0.665559199,-0.933772305,0.925019791,-2.400330165,3.388288256,2.367830184,2.268632044,7.963024966,-0.499267604,-4.942644597,0.150640024,1.544926269,-10.18019888,-1.408752918,-1.096418844,-5.607721904,-0.98304989,7.618229647,0.36473702,6.932206656,-1.402281339,0.069504023,0.910503636,1.913579447,-4.317496251,-0.147915745,2.205696818,3.68056836,2.392723935,6.959638399,-0.15712352,1.466024838,2.10690356,0.613178251,5.122497994,2.263571156,-1.746232068,-0.600254506,-0.627019222,0.765100043,2.071754428,1.466024838,-0.932316259,1.988923911,-0.110155839,0.237622204
3234,2019-08-09 00:00:00+00:00,3,14,2,25,1,18,2,18,6,26,1,9,1,13,7,20,17,32,8,14,1,4,14,55,1,22,5,11,4,10,2,21,3,7,7,29,5,9,8,4,0,1,5,0,1,16,1,0,2,4,3,1,1,1,0,2,-1.328455019,-6.094079837,0.779047225,6.769784107,-0.415617853,8.646481436,-2.434771001,-8.799364782,0.76453967,3.655686105,0.354818165,2.15543367,0.211605992,5.800639852,1.654099191,-2.827953984,-0.071708253,-0.239749579,1.810322486,-3.389359714,-0.365803714,-4.389104217,-2.022887802,-9.91907331,-0.238259837,5.149690214,3.113097787,4.017198036,0.278974199,-0.733390366,-0.560804488,2.969578183,1.185238841,0.940247057,1.584585924,-2.823524954,3.995667569,0.805645046,4.758095364,2.919227621,-0.106012251,-0.728500154,3.923024032,-0.506272865,-0.614701295,3.858253984,-0.224437005,-0.94332739,0.006058631,-3.442046501,1.897856959,-0.728500154,-0.189317285,-1.040972922,-0.028362525,-0.361420113
3235,2019-08-10 00:00:00+00:00,4,15,5,11,0,11,9,20,2,9,2,4,1,8,5,15,9,46,2,20,1,5,16,53,2,13,3,6,3,13,4,21,0,9,2,50,1,31,6,8,1,6,3,1,3,22,1,3,3,2,3,6,1,3,4,3,-12.37387519,-2.522502128,2.837952979,0.632160689,-1.379820712,0.637806511,4.986279565,-4.314036874,-2.021182653,-8.20841186,0.546690211,0.030694735,-0.295667784,3.27097164,-1.846927422,-9.909034656,-1.105095812,0.475090031,0.023272324,4.185048513,0.503366416,-1.187314912,1.036001988,2.222917228,1.345756643,1.199448238,0.63396836,1.402060613,0.539587593,1.221290069,1.499048093,2.539138293,-0.818625126,-0.714050445,-0.548200497,9.463219841,0.511068283,4.886192654,0.887014309,4.498886502,0.01078406,2.716638976,-0.437120604,0.627945858,-2.323955907,9.66294171,-1.447679886,0.396007976,0.438392374,1.528930969,-0.560443622,2.716638976,0.09874165,0.645352636,2.079943291,0.774614272
3236,2019-08-11 00:00:00+00:00,4,9,2,10,1,7,4,28,5,23,1,1,3,9,5,20,3,42,5,9,1,5,10,33,3,11,0,7,0,15,4,13,0,6,1,18,0,18,2,12,2,0,0,0,5,2,1,0,2,1,1,0,1,3,0,4,0.563350458,-6.226859373,0.306883727,0.222436068,-0.324169828,-0.689712894,-1.006825054,-27.94148634,1.009034982,3.214741394,-0.455155951,-4.850802541,1.515235744,4.219663488,1.613736053,-0.295052898,-1.254530845,1.481509234,0.496006641,-6.115380427,-0.714642724,-0.700237937,-1.440249881,-9.881914751,2.063159726,0.651777439,-0.811289214,-1.184756782,-1.64963651,-1.028271852,0.180794012,-2.812770368,-0.228849465,-1.621249563,-2.660481294,-4.793969497,-1.620577464,8.694581921,0.39300029,8.062027029,1.27848164,-0.771884847,-0.22585144,-0.330704398,-0.373892749,-2.110045565,0.463859057,-0.945477299,0.303794117,0.502572905,0.239139034,-0.771884847,0.200554449,1.910773483,0.193930394,1.244329979
3237,2019-08-12 00:00:00+00:00,3,15,3,12,0,9,4,26,3,17,0,2,1,9,1,20,9,35,3,13,4,7,12,27,4,12,4,14,0,11,2,12,0,9,5,19,8,18,4,1,0,2,0,1,5,2,1,2,5,0,2,2,1,1,0,4,-0.863822894,-4.891139021,0.879436879,-1.277976263,0.608792966,-0.172249919,-0.533972452,-14.85569489,-1.579326698,-9.59682343,-0.500313883,-6.550044386,-0.331778029,2.6977392,-3.244210968,-2.44653498,-0.154885945,-15.48379702,-2.685936896,-11.27531519,1.249118762,-4.741325772,-6.668349573,-44.63568546,1.071444803,-4.418330777,1.892225654,-1.388776649,-3.110029923,-2.837220112,-0.637418028,-4.234270877,-0.531379808,-0.402759978,-3.027578068,-29.3879313,2.565061267,5.371364343,1.370704567,0.363190587,-0.112328391,0.313592644,-2.362696634,0.100991513,2.38643358,-2.497568645,-0.597957206,0.0730499,2.604014056,-0.020668535,0.492683924,0.313592644,-0.044218494,0.805505829,-0.570598678,1.671147424
3238,2019-08-13 00:00:00+00:00,2,5,0,10,1,8,4,20,6,15,1,5,1,7,2,20,10,41,3,12,1,3,8,54,6,16,1,7,3,21,7,20,0,6,5,31,7,14,3,1,0,1,6,2,19,4,3,0,3,3,2,1,2,2,4,3,-1.723158842,-16.50450853,-1.924928988,-7.668568757,-1.237080783,-9.755414085,-2.495224598,-26.84323143,-0.098135928,-25.45450781,0.161171648,-6.436964413,-0.944004504,-1.953227404,-3.783973812,-25.27327109,0.216326131,-27.95250719,-2.875122772,-17.5691819,-1.007894412,-10.90187045,-8.617129813,-53.23673319,3.032258319,-11.47376462,-0.818151982,-8.649064687,-0.106754658,-4.202730391,1.533626903,-16.99411592,-1.699144215,-3.60035391,-1.822783277,-22.42990836,2.651388808,-0.597552934,0.678595892,0.350357271,0.002508309,-0.82971849,3.864348522,1.022719764,9.480706994,-0.875973686,0.326793591,-0.808378824,0.795418291,-1.598179931,-0.047082537,-0.82971849,0.952724643,1.5159503,2.420484165,0.267127372
3239,2019-08-14 00:00:00+00:00,4,18,6,7,4,12,6,35,3,16,1,4,4,20,7,17,14,36,8,12,0,7,9,81,19,101,3,20,3,23,2,24,4,9,6,22,9,17,2,3,2,2,1,1,11,30,0,1,1,0,3,2,1,1,0,5,-0.511689651,-8.864980932,3.469189296,-4.459018537,-0.0111421,-4.821825287,0.194121377,-5.259960269,-3.467864143,-17.65761337,-1.18241287,-4.331121274,0.047651043,3.64051584,1.037144464,-18.77841234,0.058382698,-15.84102779,1.783601042,-11.52888828,-1.041818216,-4.877016529,-9.844564586,-16.97315773,10.65460203,50.08456412,-0.152996361,-0.900555253,-1.134205623,1.383690304,-1.705972197,-8.082349089,2.602727538,-1.065871892,0.917195014,-25.46632216,5.776858484,-0.262259666,-0.271007558,2.139488311,0.956102494,-0.537806854,0.436853161,0.614856137,1.564607145,6.862247171,-2.685748558,-0.755705888,-0.908282254,-1.161422241,0.360876853,-0.537806854,0.034246067,-0.77391383,-0.321494579,3.025201784
3240,2019-08-15 00:00:00+00:00,5,15,3,12,4,14,11,37,4,48,0,11,3,18,5,35,12,49,8,20,2,6,23,86,26,118,5,17,2,27,10,28,2,16,9,26,6,13,3,4,1,2,3,0,13,2,7,0,2,8,3,2,3,1,0,3,0.357414487,-3.879951834,1.420949351,-4.274667167,1.29387051,1.386483386,2.753515233,-8.700149605,-2.549885479,5.208621785,-0.969516632,1.004985115,0.202943463,4.614388202,-1.830698372,0.81376355,-0.3366062,0.770404226,2.784969055,-4.26499849,0.903317967,-2.329183017,6.333099921,-8.484222726,15.05844945,66.69017431,2.206682444,3.830101919,-0.242779331,5.775515296,5.151180799,0.690261361,0.028700094,3.077336733,3.228091342,-17.56714049,1.942985181,-0.969223988,0.204029865,3.004302397,0.97426092,-0.806374458,-0.652158915,-0.431432442,3.462202531,-4.986818195,1.807822761,-0.056483114,-0.550739012,3.502706453,0.766893894,-0.806374458,1.873021273,-1.040433154,0.176207366,1.258752917
3241,2019-08-16 00:00:00+00:00,2,8,0,6,4,12,7,21,4,21,1,9,0,9,4,21,18,39,2,17,4,10,18,69,7,29,2,4,5,9,4,11,0,3,2,21,2,12,1,12,2,1,0,0,5,12,1,0,2,6,1,1,1,4,0,2,-1.776698457,-6.711430845,-0.580895141,-6.115415917,2.780331382,1.534183204,2.067334193,-6.266419532,-1.051786495,-7.82790975,-0.155197805,-1.045867773,0.030341501,1.01909547,-1.184017761,-3.256991361,4.438592001,-6.392765559,-2.299352114,-2.461604198,1.651200638,1.623231836,-1.883975501,-6.486913378,3.112301429,8.432167487,0.715238912,-3.789149213,1.286681675,-4.804902979,0.522247157,-6.437504886,-0.490186465,-1.813071278,-3.061532609,-9.584660388,1.107248232,4.570545886,-0.808517244,8.548561968,0.962289621,-1.47348739,-0.890767376,-0.38013296,3.294134425,2.871826898,0.631835616,-0.818164488,-0.615562311,2.863968575,-0.003059133,-1.47348739,-0.072383998,2.929081947,-0.34675601,0.422175964
3242,2019-08-17 00:00:00+00:00,6,7,1,7,3,3,1,23,3,11,2,5,1,7,3,15,9,38,3,8,2,6,9,35,1,11,3,8,2,16,4,18,2,12,3,17,9,26,6,5,0,2,5,1,13,6,5,3,5,1,4,2,1,1,0,1,4.867852558,-9.934542046,-1.859849477,0.432282898,0.518585611,-11.61332923,-2.363115826,-24.46810674,-2.441181044,-11.50089305,-0.113421507,-1.704198031,-1.48088565,-0.031654533,0.997681424,-4.897578209,0.778027268,-13.03515893,1.316347921,-7.095946316,0.36838138,-2.16485704,-4.606279638,-32.15435517,0.595443696,-1.036707224,2.103976796,-0.549263175,-0.317400899,-0.993978192,-0.03673103,-6.918468715,0.238445339,3.602412432,1.121958279,-17.91138194,5.55579139,1.520056505,2.637392404,1.942321466,-0.536469287,-0.535382261,1.442625274,0.841596811,1.844151195,-5.337349437,0.447624492,0.781998692,1.312019405,-0.084533868,1.831333878,-0.535382261,0.172081413,-0.191535503,-0.557562947,-0.52516114
3243,2019-08-18 00:00:00+00:00,3,20,0,7,1,13,3,28,3,15,2,13,1,5,5,11,5,38,1,21,1,5,9,55,4,8,2,16,1,10,3,23,0,11,3,23,6,18,0,0,0,2,6,0,2,6,1,0,0,0,3,2,0,0,0,0,-0.440885541,-0.891596312,-1.144470044,-4.792299135,-1.43513881,-0.627537466,-1.735909306,-4.69933918,-1.212859668,-6.048982323,0.92764005,3.334367824,-1.224448429,-1.697676697,1.084773911,-6.336039078,-3.626357819,-11.46707694,-3.305304387,2.028080527,0.083190022,-2.22449994,-2.220096364,-20.09058142,1.634696375,-2.683186922,0.76642789,5.255688025,-0.313740192,-4.416095998,0.114222531,-1.320948129,-1.030491436,0.539607348,-0.287318842,-7.777240506,1.993467957,4.932349206,-0.447122789,-0.946775263,-0.939575775,1.464586748,4.447037815,0.092343159,-0.345888314,-1.94669007,0.605034771,-3.152565544,-1.06342793,0.202646722,1.374148583,1.464586748,-0.740437749,-0.999973437,-0.565587539,-0.845085599
3244,2019-08-19 00:00:00+00:00,6,6,2,5,3,15,5,29,3,25,0,14,0,2,0,2,6,40,3,21,1,4,20,111,4,19,2,11,2,10,1,18,2,8,3,32,5,12,3,9,0,2,4,2,5,6,3,4,1,0,0,2,0,0,0,1,0.518209181,-8.674634878,-0.279134684,-5.213239678,-1.415553258,-4.746035408,-0.698942614,-4.186712604,-2.755426688,-1.081246888,-0.764429681,5.884107981,-2.750956703,-6.083661157,-2.569859394,-8.082571803,-3.312042332,-3.739774714,-1.700418774,0.17382026,0.075495991,-5.701574693,4.30290319,30.65923896,1.551772637,5.595134375,1.292582008,3.634258489,-0.215631647,-3.368786941,-0.798299966,0.65844692,0.207786923,0.152148946,-0.539930284,1.81983178,-0.707299357,-1.036635588,-0.345637742,6.869811671,-0.092824378,0.656331845,1.111053743,0.308558695,0.696285946,-1.302842036,0.998280977,1.563842798,-1.556206793,-3.109414656,-1.664075893,0.656331845,-0.735315766,-0.67045948,0.04725824,-0.06192197
3245,2019-08-20 00:00:00+00:00,4,12,4,18,1,8,9,33,6,16,0,5,1,15,2,6,8,43,4,20,3,9,17,83,9,27,2,14,4,8,2,23,2,8,3,16,0,13,2,0,0,2,0,0,6,8,1,1,1,4,1,2,2,0,0,2,0.152838323,-1.646198809,0.542328638,2.519596766,-0.277765096,-1.861874779,2.746033804,0.784602889,-0.505574694,0.679782015,-1.487094282,0.270477613,-0.640894018,5.031304587,-1.146272793,-6.361615752,-0.449945723,4.75079041,-0.954322189,4.115738519,1.399194019,1.267387721,-2.327639658,20.45056278,5.450360863,10.65575468,0.666485202,5.773540967,1.768590869,-3.331388977,-0.546688998,6.453152934,-0.16367124,3.572694473,-1.564260944,-4.258818937,-1.72734212,-1.149156701,-1.55197365,1.464677149,0.394953788,0.184020153,-1.602228863,-0.363450192,-3.45094318,0.227735842,-0.636539482,-1.006657807,-0.632063158,0.974290897,-0.265529776,0.184020153,-0.036310067,-1.051126324,-0.384250142,-0.487204663
